7533014,Pasłęk,Paslek,"Comuna de Paslek,Comuna de Pasłęk,Gmina Paslek,Gmina Paslenk,Gmina Pasłęk,Paslek,Paslenk,Pasłęk,Гміна Пасленк,Пасленк",54.0611,19.6668,A,ADM3,PL,,85.0,2804.0,280407.0,,19502,,44,Europe/Warsaw,2018-08-21
7533015,Lidzbark,Lidzbark,"Comuna de Lidzbark,Gmina Lidzbark,Lidzbark,Гміна Лідзбарк,Лидзбарк",53.26,19.8238,A,ADM3,PL,,85.0,2803.0,280304.0,,14299,,142,Europe/Warsaw,2018-08-21
7533016,Żerków,Zerkow,"Comuna de Zerkow,Comuna de Żerków,Gmina Zerkow,Gmina Zherkuv,Gmina Żerków,Zerkow,Zherkuv,Żerków,Жеркув,Ґміна Жеркув",52.068,17.56,A,ADM3,PL,,86.0,3006.0,300604.0,,10378,,112,Europe/Warsaw,2018-08-21
7533017,Sztum,Sztum,Sztum,53.922,19.0358,A,ADM3,PL,,82.0,2216.0,221605.0,,18578,,61,Europe/Warsaw,2018-08-21
7533018,Chmielnik,Chmielnik,"Chmielnik,Gmina Chmielnik,Gmina Khmel'nik,Khmel'nik,Хмельник,Ґміна Хмельник",50.6115,20.7486,A,ADM3,PL,,84.0,2604.0,260404.0,,11362,,237,Europe/Warsaw,2018-08-21
7533019,Miejska Górka,Miejska Gorka,"Comuna de Miejska Gorka,Comuna de Miejska Górka,Gmina Mejs'ka Gurka,Gmina Miejska Gorka,Gmina Miejska Górka,Mejska-Gurka,Miejska Gorka,Miejska Górka,Мейска-Гурка,Ґміна Мейська Ґурка",51.6535,16.9567,A,ADM3,PL,,86.0,3022.0,302203.0,,9344,,92,Europe/Warsaw,2018-08-21
7533020,Łaszczów,Laszczow,"Comuna de Laszczow,Comuna de Łaszczów,Gmina Lashhuv,Gmina Laszczow,Gmina Łaszczów,Lashhuv,Laszczow,Łaszczów,Лащув,Ґміна Лащув",50.5324,23.7187,A,ADM3,PL,,75.0,618.0,61806.0,,6132,,219,Europe/Warsaw,2018-08-21
7533021,Kobylin,Kobylin,"Comuna de Kobylin,Gmina Kobilin,Gmina Kobylin,Kobylin,Кобылин,Ґміна Кобилін",51.7171,17.239,A,ADM3,PL,,86.0,3012.0,301202.0,,8130,,103,Europe/Warsaw,2018-08-21
7533022,Pyzdry,Pyzdry,"Comuna de Pyzdry,Gmina Pizdri,Gmina Pyzdry,Pyzdry,Пыздры,Ґміна Пиздри",52.1684,17.6842,A,ADM3,PL,,86.0,3030.0,303004.0,,7080,,90,Europe/Warsaw,2018-08-21
7533023,Złocieniec,Zlocieniec,"Comuna de Zlocieniec,Comuna de Złocieniec,Gmina Zlocenec',Gmina Zlocieniec,Gmina Złocieniec,Zlocenec,Zlocieniec,Złocieniec,Злоценец,Ґміна Злоценець",53.5251,16.0151,A,ADM3,PL,,87.0,3203.0,320306.0,,15289,,135,Europe/Warsaw,2018-08-21
7533024,Jarocin,Jarocin,Jarocin,51.9615,17.5075,A,ADM3,PL,,86.0,3006.0,300602.0,,45571,,123,Europe/Warsaw,2018-08-21
7533025,Pniewy,Pniewy,Pniewy,52.5108,16.2644,A,ADM3,PL,,86.0,3024.0,302406.0,,12562,,97,Europe/Warsaw,2018-08-21
7533026,Wiązów,Wiazow,"Comuna de Wiazow,Comuna de Wiązów,Gmina Vjonzuv,Gmina Wiazow,Gmina Wiązów,Vjonzuv,Wiazow,Wiązów,Вёнзув,Ґміна Вйонзув",50.8197,17.1993,A,ADM3,PL,,72.0,217.0,21705.0,,7296,,144,Europe/Warsaw,2018-08-21
7533027,Szamocin,Szamocin,"Comuna de Szamocin,Gmina Shamocin,Gmina Szamocin,Shamocin,Szamocin,Шамоцин,Ґміна Шамоцин",53.0311,17.1212,A,ADM3,PL,,86.0,3001.0,300105.0,,7581,,61,Europe/Warsaw,2018-08-21
7533028,Tychowo,Tychowo,"Comuna de Tychowo,Gmina Tikhovo,Gmina Tychowo,Tixovo,Tychowo,Tykhovo,Тыхово,Ґміна Тихово,Տիխովո",53.9282,16.2607,A,ADM3,PL,,87.0,3201.0,320104.0,,6809,,69,Europe/Warsaw,2018-08-21
7533029,Siewierz,Siewierz,"Comuna de Siewier,Gmina Sevezh,Gmina Siewierz,Sevezh,Siewierz,Севеж,Ґміна Севеж",50.4647,19.216,A,ADM3,PL,,83.0,2401.0,240107.0,,12390,,310,Europe/Warsaw,2018-08-21
7533030,Końskie,Konskie,"Kon'ske,Kons'ke,Konske,Konskie,Końskie,Koņske,kong si kai,Конске,Конське,Коньске,孔斯凱",51.1844,20.4054,A,ADM3,PL,,84.0,2605.0,260503.0,,35665,,245,Europe/Warsaw,2018-08-21
7533031,Bogatynia,Bogatynia,Bogatynia,50.9223,14.9386,A,ADM3,PL,,72.0,225.0,22503.0,,23462,,191,Europe/Warsaw,2018-08-21
7533032,Przecław,Przeclaw,"Comuna de Przeclaw,Comuna de Przecław,Gmina Przeclaw,Gmina Przecław,Gmina Psheclav,Przeclaw,Przecław,Psheclav,Гміна Пшецлав,Пшецлав",50.1884,21.4483,A,ADM3,PL,,80.0,1811.0,181107.0,,11898,,192,Europe/Warsaw,2018-08-21
7533033,Świątniki Górne,Swiatniki Gorne,"Swiatniki Gorne,Świątniki Górne",49.9323,19.9546,A,ADM3,PL,,77.0,1206.0,120614.0,,9957,,357,Europe/Warsaw,2018-08-21
7533034,Koniecpol,Koniecpol,"Comuna de Koniecpol,Gmina Konecpol',Gmina Koniecpol,Konecpol',Koniecpol,Конецполь,Ґміна Конецполь",50.7711,19.6924,A,ADM3,PL,,83.0,2404.0,240406.0,,9605,,227,Europe/Warsaw,2018-08-21
7533035,Mordy,Mordy,"Comuna de Mordy,Gmina Mordi,Gmina Mordy,Mordu valscius,Mordy,Mordų valsčius,Морды,Ґміна Морди",52.207,22.5107,A,ADM3,PL,,78.0,1426.0,142605.0,,5881,,151,Europe/Warsaw,2018-08-21
7533036,Środa Śląska,Sroda Slaska,"Sroda Slaska,Środa Śląska",51.1703,16.5971,A,ADM3,PL,,72.0,218.0,21804.0,,19798,,114,Europe/Warsaw,2018-08-21
7533037,Trzebnica,Trzebnica,Trzebnica,51.3069,17.0591,A,ADM3,PL,,72.0,220.0,22003.0,,24179,,190,Europe/Warsaw,2018-08-21
7533038,Niemcza,Niemcza,"Comuna de Niemcza,Gmina Nemcha,Gmina Niemcza,Nemcha,Niemcza,Немча,Ґміна Немча",50.7175,16.8394,A,ADM3,PL,,72.0,202.0,20207.0,,5545,,226,Europe/Warsaw,2018-08-21
7533039,Opoczno,Opoczno,"Comuna de Opoczno,Gmina Opochno,Gmina Opoczno,Opochno,Opoczno,Гміна Опочно,Опочно",51.3774,20.2746,A,ADM3,PL,,74.0,1007.0,100704.0,,34607,,192,Europe/Warsaw,2018-08-21
7533040,Rakoniewice,Rakoniewice,"Comuna de Rakoniewice,Gmina Rakonevice,Gmina Rakoniewice,Rakonevice,Rakoniewice,Раконевице,Ґміна Раконевіце",52.1409,16.2719,A,ADM3,PL,,86.0,3005.0,300504.0,,13150,,101,Europe/Warsaw,2018-08-21
7533041,Sława,Slawa,"Comuna de Slawa,Comuna de Sława,Gmina Slava,Gmina Slawa,Gmina Sława,Slava,Slawa,Sława,Слава,Ґміна Слава",51.8938,16.0243,A,ADM3,PL,,76.0,812.0,81201.0,,12729,,65,Europe/Warsaw,2018-08-21
7533042,Strzelin,Strzelin,Strzelin,50.7777,17.0767,A,ADM3,PL,,72.0,217.0,21704.0,,22178,,159,Europe/Warsaw,2018-08-21
7533043,Sędziszów Małopolski,Sedziszow Malopolski,"Comuna de Sedziszow Malopolski,Comuna de Sędziszów Małopolski,Gmina Sedziszow Malopolski,Gmina Sendzishuv-Malopol's'kij,Gmina Sędziszów Małopolski,Sedziszow Malopolski,Sendzishuv-Malopol'ski,Sędziszów Małopolski,Гміна Сендзішув-Малопольський,Сендзишув-Малопольски",50.0675,21.707,A,ADM3,PL,,80.0,1815.0,181504.0,,23572,,221,Europe/Warsaw,2018-08-21
7533044,Niemodlin,Niemodlin,Niemodlin,50.6386,17.6193,A,ADM3,PL,,79.0,1609.0,160907.0,,13305,,158,Europe/Warsaw,2018-08-21
7533045,Kunów,Kunow,"Comuna de Kunow,Comuna de Kunów,Gmina Kunow,Gmina Kunuv,Gmina Kunów,Kunova,Kunow,Kunuv,Kunów,Кунув,Ґміна Кунув",50.9585,21.2822,A,ADM3,PL,,84.0,2607.0,260705.0,,9913,,180,Europe/Warsaw,2018-08-21
7533046,Lądek-Zdrój,Ladek-Zdroj,"Comuna de Ladek-Zdroj,Comuna de Lądek-Zdrój,Gmina L'ondek-Zdruj,Gmina Ladek-Zdroj,Gmina Lądek-Zdrój,Ladek-Zdroj,Ljondek-Zdruj,Lądek-Zdrój,Лёндек-Здруй,Ґміна Льондек-Здруй",50.3482,16.8833,A,ADM3,PL,,72.0,208.0,20808.0,,8365,,465,Europe/Warsaw,2018-08-21
7533047,Kalisz Pomorski,Kalisz Pomorski,Kalisz Pomorski,53.2929,15.9031,A,ADM3,PL,,87.0,3203.0,320303.0,,7397,,93,Europe/Warsaw,2018-08-21
7533048,Czerwieńsk,Czerwiensk,"Cherven'sk,Comuna de Czerwiensk,Comuna de Czerwieńsk,Czerwiensk,Czerwieńsk,Gmina Chervens'k,Gmina Czerwiensk,Gmina Czerwieńsk,Червеньск,Ґміна Червенськ",52.0182,15.4036,A,ADM3,PL,,76.0,809.0,80903.0,,10055,,50,Europe/Warsaw,2018-08-21
7533049,Brześć Kujawski,Brzesc Kujawski,"Brzesc Kujawski,Brześć Kujawski,Bzhesc'-Kujavskij,Comuna de Brzesc Kujawski,Comuna de Brześć Kujawski,Gmina Brzesc Kujawski,Gmina Brześć Kujawski,Gmina Bzheshc'-Kujavs'kij,Бжесць-Куявский,Ґміна Бжешць-Куявський",52.6045,18.9008,A,ADM3,PL,,73.0,418.0,41804.0,,11541,,80,Europe/Warsaw,2018-08-21
7533050,Łapy,Lapy,"Comuna de Lapy,Comuna de Łapy,Gmina Lapi,Gmina Lapy,Gmina Łapy,Lapiu valscius,Lapių valsčius,Lapy,Łapy,Лапы,Ґміна Лапи",52.9937,22.8771,A,ADM3,PL,,81.0,2002.0,200206.0,,22072,,122,Europe/Warsaw,2018-08-21
7533051,Ciężkowice,Ciezkowice,"Chenzhkovice,Ciezkowice,Ciężkowice,Comuna de Ciezkowice,Comuna de Ciężkowice,Gmina Cenzhkovice,Gmina Ciezkowice,Gmina Ciężkowice,Ченжковице,Ґміна Ценжковіце",49.7865,20.9887,A,ADM3,PL,,77.0,1216.0,121601.0,,11257,,318,Europe/Warsaw,2018-08-21
7533052,Łęczna,Leczna,"Comuna de Leczna,Comuna de Łęczna,Gmina Leczna,Gmina Lenchna,Gmina Łęczna,Leczna,Lenchna,Łęczna,Ленчна,Ґміна Ленчна",51.3025,22.8851,A,ADM3,PL,,75.0,610.0,61003.0,,23462,,175,Europe/Warsaw,2018-08-21
7533053,Radzyń Chełmiński,Radzyn Chelminski,"Comuna de Radzyn Chelminski,Comuna de Radzyń Chełmiński,Gmina Radzin'-Khelmins'kij,Gmina Radzyn Chelminski,Gmina Radzyń Chełmiński,Radzyn Chelminski,Radzyn'-Khelmin'ski,Radzyń Chełmiński,Радзынь-Хелминьски,Ґміна Радзинь-Хелмінський",53.3862,18.9359,A,ADM3,PL,,73.0,406.0,40604.0,,4696,,89,Europe/Warsaw,2018-08-21
7533054,Krajenka,Krajenka,"Comuna de Krajenka,Gmina Kraenka,Gmina Krajenka,Kraenka,Krajenka,Краенка,Ґміна Краєнка",53.2927,16.9837,A,ADM3,PL,,86.0,3031.0,303103.0,,7511,,100,Europe/Warsaw,2018-08-21
7533055,Proszowice,Proszowice,Proszowice,50.1887,20.2928,A,ADM3,PL,,77.0,1214.0,121405.0,,16324,,210,Europe/Warsaw,2018-08-21
7533056,Kamień Pomorski,Kamien Pomorski,"Kamien Pomorski,Kamień Pomorski",53.9695,14.7829,A,ADM3,PL,,87.0,3207.0,320703.0,,14354,,0,Europe/Warsaw,2018-08-21
7533057,Kartuzy,Kartuzy,Kartuzy,54.33532,18.19726,A,ADM3,PL,,82.0,2205.0,220502.0,,33700,,212,Europe/Warsaw,2018-08-21
7533058,Knyszyn,Knyszyn,"Comuna de Knyszyn,Gmina Knishin,Gmina Knyszyn,Knisino valscius,Knišino valsčius,Knyshin,Knyszyn,Кнышин,Ґміна Книшин",53.3196,22.8975,A,ADM3,PL,,81.0,2008.0,200804.0,,4780,,119,Europe/Warsaw,2018-08-21
7533059,Gryfice,Gryfice,Gryfice,53.9171,15.2028,A,ADM3,PL,,87.0,3205.0,320502.0,,23905,,16,Europe/Warsaw,2018-08-21
7533060,Pińczów,Pinczow,"Pinczow,Pińczów",50.5149,20.531,A,ADM3,PL,,84.0,2608.0,260804.0,,20938,,184,Europe/Warsaw,2018-08-21
7533061,Nowy Tomyśl,Nowy Tomysl,"Comuna de Nowy Tomysl,Comuna de Nowy Tomyśl,Gmina Kuslin,Gmina Kuślin,Gmina Novij Tomishl',Gmina Nowy Tomysl,Gmina Nowy Tomyśl,Novy-Tomysl',Nowy Tomysl,Nowy Tomyśl,Новы-Томысль,Ґміна Новий Томишль",52.3111,16.1331,A,ADM3,PL,,86.0,3015.0,301504.0,,26624,,73,Europe/Warsaw,2018-08-21
7533062,Wołów,Wolow,"Wolow,Wołów",51.3383,16.635,A,ADM3,PL,,72.0,222.0,22203.0,,22629,,113,Europe/Warsaw,2018-08-21
7533063,Dukla,Dukla,"Comuna de Dukla,Dukla,Duklja,Gmina Dukla,Gmina Duklja,Гміна Дукля,Дукля",49.5575,21.6754,A,ADM3,PL,,80.0,1807.0,180702.0,,14665,,350,Europe/Warsaw,2018-08-21
7533064,Raszków,Raszkow,"Comuna de Raszkow,Comuna de Raszków,Gmina Rashkuv,Gmina Raszkow,Gmina Raszków,Rashkuv,Raszkow,Raszków,Рашкув,Ґміна Рашкув",51.7226,17.722,A,ADM3,PL,,86.0,3017.0,301706.0,,11893,,141,Europe/Warsaw,2018-08-21
7533065,Jedwabne,Jedwabne,Jedwabne,53.2944,22.2952,A,ADM3,PL,,81.0,2007.0,200701.0,,5355,,167,Europe/Warsaw,2018-08-21
7533066,Sieniawa,Sieniawa,Sieniawa,50.1727,22.5938,A,ADM3,PL,,80.0,1814.0,181407.0,,7022,,169,Europe/Warsaw,2018-08-21
7533067,Kołaczyce,Kolaczyce,"Comuna de Kolaczyce,Comuna de Kołaczyce,Gmina Kolachice,Gmina Kolaczyce,Gmina Kołaczyce,Kolachice,Kolaczyce,Kołaczyce,Гміна Колачице,Колачице",49.8107,21.4344,A,ADM3,PL,,80.0,1805.0,180505.0,,8964,,228,Europe/Warsaw,2018-08-21
7533068,Pszczyna,Pszczyna,Pszczyna,49.9859,18.9329,A,ADM3,PL,,83.0,2410.0,241005.0,,52345,,255,Europe/Warsaw,2018-08-21
7533069,Frombork,Frombork,Frombork,54.3581,19.6858,A,ADM3,PL,,85.0,2802.0,280203.0,,3646,,5,Europe/Warsaw,2018-08-21
7533070,Głogów Małopolski,Glogow Malopolski,"Comuna de Glogow Malopolski,Comuna de Głogów Małopolski,Glogow Malopolski,Gloguv-Malopol'skij,Gmina Glogow Malopolski,Gmina Gloguv-Malopol's'kij,Gmina Głogów Małopolski,Głogów Małopolski,Глогув-Малопольский,Гміна Ґлоґув-Малопольський",50.156,21.9587,A,ADM3,PL,,80.0,1816.0,181606.0,,19857,,237,Europe/Warsaw,2018-08-21
7533071,Książ Wielkopolski,Ksiaz Wielkopolski,"Ksiaz Wielkopolski,Książ Wielkopolski",52.0611,17.2381,A,ADM3,PL,,86.0,3026.0,302603.0,,8564,,87,Europe/Warsaw,2018-08-21
7533072,Ryglice,Ryglice,"Riglice,Ryglice,lei ge li cai,ryglyz,Риглице,Ригліце,Рыглице,ריגליץ,雷格利采",49.8775,21.1416,A,ADM3,PL,,77.0,1216.0,121606.0,,11684,,242,Europe/Warsaw,2018-08-21
7533073,Bystrzyca Kłodzka,Bystrzyca Klodzka,"Bystrzyca Klodzka,Bystrzyca Kłodzka,Bystshica-Klodzka,Comuna de Bystrzyca Klodzka,Comuna de Bystrzyca Kłodzka,Gmina Bistshicja-Klodz'ka,Gmina Bystrzyca Klodzka,Gmina Bystrzyca Kłodzka,Быстшица-Клодзка,Ґміна Бистшиця-Клодзька",50.2953,16.6499,A,ADM3,PL,,72.0,208.0,20806.0,,19077,,348,Europe/Warsaw,2018-08-21
7533074,Suchedniów,Suchedniow,"Comuna de Suchedniow,Comuna de Suchedniów,Gmina Suchedniow,Gmina Suchedniów,Gmina Sukhednjuv,Suchedniow,Suchedniów,Sukhednjuv,Сухеднюв,Ґміна Сухеднюв",51.0516,20.8317,A,ADM3,PL,,84.0,2610.0,261005.0,,10303,,262,Europe/Warsaw,2018-08-21
7533075,Nowy Dwór Gdański,Nowy Dwor Gdanski,"Comuna de Nowy Dwor Gdanski,Comuna de Nowy Dwór Gdański,Gmina Novij Dvur-Gdans'kij,Gmina Nowy Dwor Gdanski,Gmina Nowy Dwór Gdański,Novy-Dvur-Gdan'skij,Nowy Dwor Gdanski,Nowy Dwór Gdański,Новы-Двур-Гданьский,Ґміна Новий Двур-Ґданський",54.2119,19.1202,A,ADM3,PL,,82.0,2210.0,221002.0,,17883,,0,Europe/Warsaw,2018-08-21
7533076,Pasym,Pasym,"Comuna de Pasym,Gmina Pasim,Gmina Pasym,Pasym,Гміна Пасим,Пасым",53.6503,20.7945,A,ADM3,PL,,85.0,2817.0,281704.0,,5387,,143,Europe/Warsaw,2018-08-21
7533077,Głogówek,Glogowek,"Glogowek,Głogówek",50.3458,17.86,A,ADM3,PL,,79.0,1610.0,161002.0,,13351,,200,Europe/Warsaw,2018-08-21
7533078,Żelechów,Zelechow,"Comuna de Zelechow,Comuna de Żelechów,Gmina Zelechow,Gmina Zhelekhuv,Gmina Żelechów,Zelechow,Zhelekhuv,Żelechów,Желехув,Ґміна Желехув",51.8084,21.8985,A,ADM3,PL,,78.0,1403.0,140314.0,,8374,,179,Europe/Warsaw,2018-08-21
7533079,Opatów,Opatow,"Comuna de Opatow,Comuna de Opatów,Gmina Opatow,Gmina Opatuv,Gmina Opatów,Opatow,Opatuv,Opatów,Опатув,Ґміна Опатув",50.8061,21.4234,A,ADM3,PL,,84.0,2606.0,260604.0,,11869,,221,Europe/Warsaw,2018-08-21
7533080,Ożarów,Ozarow,"Ozarow,Ożarów",50.8863,21.6667,A,ADM3,PL,,84.0,2606.0,260605.0,,10856,,176,Europe/Warsaw,2018-08-21
7533081,Prudnik,Prudnik,Prudnik,50.306,17.5687,A,ADM3,PL,,79.0,1610.0,161004.0,,27374,,254,Europe/Warsaw,2018-08-21
7533082,Głubczyce,Glubczyce,"Glubchice,Glubcice,Glubcici,Glubczyce,Glubčice,Głubczyce,Hlubcice,Hlubčice,Leobschuetz,Leobschütz,Глубчице,Ґлубчице",50.2042,17.831,A,ADM3,PL,,79.0,1602.0,160203.0,,22527,,263,Europe/Warsaw,2018-08-21
7533083,Gołańcz,Golancz,"Comuna de Golanc,Comuna de Gołańc,Gmina Golan'ch,Gmina Golancz,Gmina Gołańcz,Golan'ch,Golancz,Gołańcz,Голаньч,Ґміна Ґоланьч",52.9507,17.3067,A,ADM3,PL,,86.0,3028.0,302803.0,,8347,,95,Europe/Warsaw,2018-08-21
7533084,Radków,Radkow,"Comuna de Radkow,Comuna de Radków,Gmina Radkow,Gmina Radkuv,Gmina Radków,Radkow,Radkuv,Radków,Радкув,Ґміна Радкув",50.5015,16.3903,A,ADM3,PL,,72.0,208.0,20812.0,,9089,,419,Europe/Warsaw,2018-08-21
7533085,Resko,Resko,"Comuna de Resko,Gmina Rehska,Gmina Res'ko,Gmina Resko,Resko,Гміна Рэска,Реско,Ґміна Ресько",53.769,15.4065,A,ADM3,PL,,87.0,3218.0,321804.0,,8076,,38,Europe/Warsaw,2018-08-21
7533086,Kępno,Kepno,"Comuna de Kepno,Comuna de Kępno,Gmina Kempno,Gmina Kepno,Gmina Kępno,Kempno,Kepno,Kępno,Кемпно,Ґміна Кемпно",51.2854,17.9867,A,ADM3,PL,,86.0,3008.0,300803.0,,24520,,169,Europe/Warsaw,2018-08-21
7533087,Janikowo,Janikowo,"Comuna de Janikowo,Gmina Janikovo,Gmina Janikowo,Janikovo,Janikowo,Яниково,Ґміна Яніково",52.7567,18.1116,A,ADM3,PL,,73.0,407.0,40705.0,,13270,,88,Europe/Warsaw,2018-08-21
7533088,Łabiszyn,Labiszyn,"Comuna de Labiszyn,Comuna de Łabiszyn,Gmina Labishin,Gmina Labiszyn,Gmina Łabiszyn,Labishin,Labiszyn,Łabiszyn,Лабишин,Ґміна Лабішин",52.952,17.9153,A,ADM3,PL,,73.0,419.0,41904.0,,10058,,73,Europe/Warsaw,2018-08-21
7533089,Parczew,Parczew,"Comuna de Parczew,Gmina Parchiv,Gmina Parczew,Parcevo valscius,Parchev,Parczew,Parčevo valsčius,Парчев,Ґміна Парчів",51.6347,22.893,A,ADM3,PL,,75.0,613.0,61304.0,,14613,,146,Europe/Warsaw,2018-08-21
7533090,Sompolno,Sompolno,Sompolno,52.3939,18.5002,A,ADM3,PL,,86.0,3010.0,301010.0,,10414,,89,Europe/Warsaw,2018-08-21
7533091,Zator,Zator,"Zator,Затор,זאטור",49.9859,19.431,A,ADM3,PL,,77.0,1213.0,121309.0,,9301,,238,Europe/Warsaw,2018-08-21
7533092,Pułtusk,Pultusk,"Comuna de Pultusk,Comuna de Pułtusk,Gmina Pultus'k,Gmina Pultusk,Gmina Pułtusk,Pultusk,Pułtusk,Пултуск,Ґміна Пултуськ",52.7013,21.0832,A,ADM3,PL,,78.0,1424.0,142404.0,,24613,,94,Europe/Warsaw,2018-08-21
7533093,Twardogóra,Twardogora,"Twardogora,Twardogóra",51.3668,17.4576,A,ADM3,PL,,72.0,214.0,21408.0,,13081,,176,Europe/Warsaw,2018-08-21
7533094,Barczewo,Barczewo,"Barchevo,Barczewo,Comuna de Barczewo,Gmina Barchevo,Gmina Barczewo,Барчево,Гміна Барчево",53.8351,20.6908,A,ADM3,PL,,85.0,2814.0,281401.0,,17920,,133,Europe/Warsaw,2018-08-21
7533095,Leśna,Lesna,"Comuna de Lesna,Comuna de Leśna,Gmina Leshna,Gmina Lesna,Gmina Leśna,Les'na,Lesna,Leśna,Лесьна,Ґміна Лешна",51.02315,15.26452,A,ADM3,PL,,72.0,210.0,21003.0,,10162,,238,Europe/Warsaw,2018-08-21
7533096,Boguchwała,Boguchwala,"Boguchwala,Boguchwała,Bogukhvala,Comuna de Boguchwala,Comuna de Boguchwała,Gmina Boguchwala,Gmina Boguchwała,Gmina Bogukhvala,Богухвала,Гміна Боґухвала",49.9836,21.9365,A,ADM3,PL,,80.0,1816.0,181603.0,,20423,,224,Europe/Warsaw,2018-08-21
7533097,Annopol,Annopol,Annopol,50.8921,21.8675,A,ADM3,PL,,75.0,607.0,60702.0,,8735,,184,Europe/Warsaw,2018-08-21
7533098,Kłodawa,Klodawa,"Gmina Klodava,Gmina Klodawa,Gmina Kłodawa,Klodava,Klodawa,Kłodawa,Клодава,Ґміна Клодава",52.2487,18.9151,A,ADM3,PL,,86.0,3009.0,300906.0,,13005,,122,Europe/Warsaw,2018-08-21
7533099,Nowogród Bobrzański,Nowogrod Bobrzanski,"Nowogrod Bobrzanski,Nowogród Bobrzański",51.8021,15.2322,A,ADM3,PL,,76.0,809.0,80905.0,,9454,,76,Europe/Warsaw,2020-10-04
7533100,Czerniejewo,Czerniejewo,"Cherneevo,Comuna de Czerniejewo,Czerniejewo,Gmina Cherneevo,Gmina Czerniejewo,Чернеево,Ґміна Чернеєво",52.4315,17.4808,A,ADM3,PL,,86.0,3003.0,300302.0,,7310,,106,Europe/Warsaw,2018-08-21
7533101,Jasień,Jasien,"Gasyn,Jasen',Jasena,Jaseņa,Jasien,Jasień,Jasjen,Јасјењ,Ясень,جسین، لبسز صوبہ",51.7523,15.0154,A,ADM3,PL,,76.0,811.0,81104.0,,7102,,92,Europe/Warsaw,2018-08-21
7533102,Serock,Serock,"Comuna de Serock,Gmina Seroc'k,Gmina Serock,Serock,Сероцк,Ґміна Сероцьк",52.517,21.0515,A,ADM3,PL,,78.0,1408.0,140804.0,,14485,,109,Europe/Warsaw,2018-08-21
7533103,Złoczew,Zloczew,"Comuna de Zloczew,Comuna de Złoczew,Gmina Zlochev,Gmina Zloczew,Gmina Złoczew,Zlochev,Zloczew,Złoczew,Злочев,Ґміна Злочев",51.4122,18.6008,A,ADM3,PL,,74.0,1014.0,101411.0,,7189,,171,Europe/Warsaw,2018-08-21
7533104,Dobczyce,Dobczyce,"Comuna de Dobczyce,Dobchice,Dobczyce,Gmina Dobchice,Gmina Dobczyce,Добчице,Ґміна Добчице",49.8795,20.0861,A,ADM3,PL,,77.0,1209.0,120901.0,,15227,,243,Europe/Warsaw,2018-08-21
7533105,Stary Sącz,Stary Sacz,"Comuna de Stary Sac,Comuna de Stary Sąc,Gmina Starij Sonch,Gmina Stary Sacz,Gmina Stary Sącz,Stary Sacz,Stary Sącz,Stary-Sonch,Стары-Сонч,Ґміна Старий Сонч",49.5618,20.6351,A,ADM3,PL,,77.0,1210.0,121016.0,,23627,,320,Europe/Warsaw,2018-08-21
7533106,Małogoszcz,Malogoszcz,"Comuna de Malogoszcz,Comuna de Małogoszcz,Gmina Malogoshh,Gmina Malogoszcz,Gmina Małogoszcz,Malogoshh,Malogoszcz,Małogoszcz,Малогощ,Ґміна Малоґощ",50.8134,20.2647,A,ADM3,PL,,84.0,2602.0,260203.0,,11626,,281,Europe/Warsaw,2018-08-21
7533107,Międzybórz,Miedzyborz,"Comuna de Miedzyborz,Comuna de Międzybórz,Gmina Mendzibuzh,Gmina Miedzyborz,Gmina Międzybórz,Mendzybuzh,Miedzyborz,Międzybórz,Мендзыбуж,Ґміна Мєндзибуж",51.4017,17.6724,A,ADM3,PL,,72.0,214.0,21405.0,,5096,,171,Europe/Warsaw,2018-08-21
7533108,Poniec,Poniec,"Comuna de Poniec,Gmina Ponec',Gmina Poniec,Ponec,Poniec,Понец,Ґміна Понець",51.7631,16.8078,A,ADM3,PL,,86.0,3004.0,300407.0,,7765,,88,Europe/Warsaw,2018-08-21
7533109,Kąty Wrocławskie,Katy Wroclawskie,"Comuna de Katy Wroclawskie,Comuna de Kąty Wrocławskie,Gmina Katy Wroclawskie,Gmina Konti-Vroclavs'ki,Gmina Kąty Wrocławskie,Katy Wroclawskie,Konty-Vroclavske,Kąty Wrocławskie,Конты-Вроцлавске,Ґміна Конти-Вроцлавські",51.0271,16.7615,A,ADM3,PL,,72.0,223.0,22304.0,,24021,,133,Europe/Warsaw,2018-08-21
7533110,Wronki,Wronki,"Comuna de Wronki,Gmina Vronki,Gmina Wronki,Vronki,Wronki,Вронки,Ґміна Вронкі",52.7089,16.3764,A,ADM3,PL,,86.0,3024.0,302408.0,,19108,,47,Europe/Warsaw,2018-08-21
7533111,Biały Bór,Bialy Bor,"Bialy Bor,Biały Bór,Bjaly-Bur,Comuna de Bialy Bor,Comuna de Biały Bór,Gmina Bialy Bor,Gmina Biały Bór,Gmina Bilij Bur,Бялы-Бур,Ґміна Білий Бур",53.8753,16.8429,A,ADM3,PL,,87.0,3215.0,321503.0,,5303,,178,Europe/Warsaw,2018-08-21
7533112,Czechowice-Dziedzice,Czechowice-Dziedzice,Czechowice-Dziedzice,49.904,19.0004,A,ADM3,PL,,83.0,2402.0,240204.0,,45204,,258,Europe/Warsaw,2018-08-21
7533113,Żabno,Zabno,"Zabno,Żabno",50.1382,20.8767,A,ADM3,PL,,77.0,1216.0,121615.0,,18992,,179,Europe/Warsaw,2018-08-21
